type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,43902,2024-04-02 16:47:15.228,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452279622,0,44,0,104,0,"[10, -11, 9, -11, 9, -12, 9, -12, 9, -12, 9, -12, 9, -11, 8, -11, 8, -11, 8, -11, 7, -12, 7, -13, 8, -13, 8, -13, 8, -13, 7, -14, 6, -14, 6, -13, 6, -13, 6, -13, 7, -13, 6, -13, 6, -13, 5, -14, 5, -15, 6, -16, 3, -15, 4, -16, 3, -17, 3, -16, 4, -16, 4, -16, 4, -16, 4, -16, 4, -16, 4, -17, 4, -17, 5, -17, 4, -17, 4, -17, 4, -18, 4, -19, 4, -18, 5, -17, 6, -17, 6, -16, 7, -16, 7, -16, 7, -16, 7, -16, 7, -15, 7, -15]"
CSI_DATA,43903,2024-04-02 16:47:15.238,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452289631,0,44,0,104,0,"[-12, -12, -13, -12, -14, -11, -14, -11, -13, -12, -13, -11, -12, -11, -12, -11, -13, -11, -13, -10, -14, -10, -14, -10, -14, -10, -14, -10, -14, -10, -15, -9, -15, -8, -14, -8, -14, -8, -14, -8, -14, -9, -15, -9, -15, -8, -15, -7, -17, -8, -18, -8, -17, -6, -18, -6, -18, -6, -17, -5, -17, -6, -17, -6, -17, -6, -17, -7, -18, -7, -18, -7, -19, -7, -18, -7, -18, -7, -19, -7, -20, -7, -20, -7, -20, -7, -19, -8, -18, -9, -17, -10, -17, -10, -17, -10, -17, -10, -17, -11, -16, -11, -15, -11]"
CSI_DATA,43904,2024-04-02 16:47:15.249,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452300184,0,44,0,104,0,"[-14, 6, -14, 6, -13, 7, -14, 7, -14, 7, -14, 7, -13, 7, -13, 6, -13, 6, -12, 7, -12, 8, -12, 9, -12, 9, -13, 8, -13, 8, -12, 9, -11, 9, -11, 8, -11, 9, -12, 9, -12, 9, -11, 9, -11, 9, -10, 10, -11, 11, -12, 11, -10, 12, -10, 12, -10, 13, -10, 12, -10, 12, -11, 13, -11, 12, -11, 12, -10, 12, -11, 13, -11, 14, -11, 13, -11, 13, -11, 13, -12, 13, -12, 14, -12, 14, -13, 13, -13, 12, -13, 11, -13, 11, -13, 10, -13, 11, -14, 11, -13, 10, -13, 9]"
CSI_DATA,43905,2024-04-02 16:47:15.258,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452309620,0,44,0,104,0,"[-17, -1, -17, -1, -17, 0, -17, 1, -17, 0, -17, 0, -17, 0, -16, 0, -16, 0, -16, 1, -16, 2, -17, 2, -17, 2, -17, 2, -17, 2, -17, 3, -16, 4, -15, 3, -15, 3, -16, 3, -16, 3, -16, 4, -16, 4, -16, 5, -17, 6, -18, 6, -16, 8, -17, 8, -17, 9, -16, 8, -16, 8, -16, 8, -17, 8, -17, 8, -16, 8, -17, 8, -18, 9, -17, 8, -17, 8, -18, 9, -18, 9, -19, 9, -19, 9, -19, 8, -18, 6, -18, 6, -18, 6, -18, 6, -18, 5, -19, 5, -18, 4, -18, 4]"
CSI_DATA,43906,2024-04-02 16:47:15.271,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452319612,0,44,0,104,0,"[-16, 4, -16, 5, -16, 6, -16, 6, -16, 6, -16, 5, -15, 5, -15, 5, -15, 5, -15, 6, -15, 7, -15, 7, -15, 7, -16, 7, -15, 7, -15, 8, -14, 9, -13, 8, -13, 8, -14, 8, -14, 8, -14, 8, -14, 8, -14, 9, -14, 11, -15, 10, -13, 12, -13, 13, -13, 13, -13, 13, -13, 12, -13, 12, -14, 12, -14, 12, -14, 12, -14, 12, -15, 13, -14, 12, -14, 12, -15, 13, -15, 13, -15, 14, -15, 13, -16, 12, -16, 11, -16, 11, -16, 10, -16, 10, -17, 10, -17, 9, -16, 9, -16, 8]"
CSI_DATA,43907,2024-04-02 16:47:15.278,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452329598,0,44,0,104,0,"[-7, -12, -7, -12, -8, -12, -8, -12, -8, -12, -8, -12, -8, -12, -7, -11, -7, -11, -8, -10, -9, -10, -10, -10, -9, -10, -9, -11, -9, -10, -10, -10, -10, -9, -9, -9, -9, -9, -9, -10, -9, -10, -9, -9, -10, -9, -11, -8, -12, -9, -12, -10, -12, -8, -13, -8, -13, -8, -13, -8, -12, -8, -13, -8, -13, -8, -12, -8, -12, -8, -13, -8, -14, -9, -13, -9, -13, -8, -13, -9, -14, -9, -14, -9, -14, -9, -13, -10, -13, -11, -12, -11, -12, -11, -11, -11, -11, -10, -12, -11, -11, -11, -10, -11]"
CSI_DATA,43908,2024-04-02 16:47:15.288,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452339622,0,44,0,104,0,"[-15, 1, -15, 1, -15, 2, -15, 2, -15, 2, -15, 2, -15, 2, -15, 1, -14, 2, -14, 2, -14, 3, -14, 4, -15, 4, -15, 3, -15, 3, -14, 4, -14, 5, -13, 4, -13, 4, -14, 4, -14, 4, -14, 4, -14, 5, -14, 6, -15, 7, -16, 7, -13, 8, -15, 8, -14, 9, -14, 8, -14, 8, -14, 8, -15, 8, -15, 7, -15, 7, -15, 8, -15, 8, -15, 8, -15, 8, -16, 8, -16, 8, -16, 8, -16, 8, -16, 7, -16, 6, -16, 5, -17, 5, -17, 5, -17, 5, -17, 5, -16, 4, -16, 3]"
CSI_DATA,43909,2024-04-02 16:47:15.301,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452352588,0,44,0,104,0,"[-14, 8, -14, 9, -14, 9, -14, 9, -15, 9, -14, 8, -14, 8, -14, 9, -13, 9, -13, 9, -13, 10, -13, 11, -13, 11, -13, 10, -13, 10, -12, 11, -11, 11, -11, 11, -11, 11, -12, 11, -12, 11, -12, 11, -12, 11, -11, 12, -12, 13, -13, 14, -10, 14, -10, 15, -10, 15, -10, 15, -10, 14, -11, 15, -11, 15, -11, 14, -11, 15, -11, 15, -12, 16, -12, 15, -11, 15, -12, 15, -12, 16, -12, 17, -12, 16, -13, 15, -13, 14, -14, 13, -14, 13, -14, 13, -15, 13, -15, 13, -14, 12, -14, 11]"
CSI_DATA,43910,2024-04-02 16:47:15.308,1,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452359629,0,44,0,104,0,"[12, -2, 12, -3, 12, -4, 12, -4, 12, -3, 12, -3, 11, -3, 11, -3, 11, -3, 11, -4, 11, -5, 11, -5, 11, -5, 11, -5, 11, -5, 11, -6, 10, -6, 10, -6, 10, -5, 11, -5, 11, -5, 10, -6, 10, -6, 10, -7, 11, -8, 11, -8, 10, -8, 10, -9, 10, -10, 10, -9, 10, -9, 10, -9, 11, -9, 11, -9, 10, -9, 10, -9, 11, -10, 10, -9, 11, -9, 11, -10, 11, -10, 11, -10, 11, -10, 12, -9, 12, -8, 12, -8, 12, -8, 12, -7, 12, -7, 12, -7, 12, -7, 12, -6]"
CSI_DATA,43911,2024-04-02 16:47:15.318,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452369605,0,44,0,104,0,"[13, 7, 14, 7, 15, 6, 15, 6, 14, 7, 14, 7, 14, 7, 13, 7, 13, 6, 14, 6, 15, 5, 15, 4, 15, 4, 15, 5, 15, 5, 16, 4, 15, 3, 14, 3, 14, 3, 15, 4, 15, 4, 15, 4, 15, 3, 15, 2, 17, 2, 17, 2, 17, 0, 18, 0, 18, 0, 17, 0, 17, 1, 17, 1, 18, 1, 18, 1, 17, 1, 18, 1, 19, 1, 18, 1, 18, 1, 19, 1, 19, 1, 20, 1, 19, 1, 19, 2, 19, 4, 18, 4, 18, 4, 18, 4, 18, 4, 18, 5, 17, 5, 16, 6]"
CSI_DATA,43912,2024-04-02 16:47:15.338,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452389620,0,44,0,104,0,"[7, 14, 7, 14, 9, 13, 9, 14, 8, 14, 8, 14, 8, 13, 8, 13, 8, 13, 8, 13, 9, 12, 10, 12, 10, 12, 10, 12, 10, 12, 11, 11, 11, 11, 10, 10, 10, 10, 11, 11, 11, 11, 11, 11, 11, 10, 12, 10, 13, 10, 14, 12, 14, 9, 15, 9, 15, 9, 15, 8, 14, 9, 15, 9, 15, 9, 15, 9, 15, 9, 15, 9, 16, 10, 15, 10, 15, 10, 16, 10, 16, 10, 17, 10, 17, 11, 16, 11, 15, 12, 15, 12, 14, 12, 13, 12, 13, 12, 14, 13, 13, 12, 12, 12]"
CSI_DATA,43913,2024-04-02 16:47:15.348,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452399626,0,44,0,104,0,"[9, -10, 8, -11, 8, -11, 8, -11, 8, -11, 8, -10, 7, -10, 7, -10, 7, -10, 7, -11, 6, -11, 6, -12, 6, -12, 6, -11, 6, -11, 6, -12, 5, -12, 5, -11, 5, -11, 5, -11, 6, -12, 6, -12, 5, -12, 4, -13, 4, -14, 5, -14, 3, -14, 3, -15, 3, -15, 3, -14, 3, -14, 4, -14, 4, -14, 4, -14, 4, -14, 4, -15, 4, -15, 4, -15, 4, -15, 4, -15, 4, -16, 4, -16, 4, -16, 5, -15, 6, -15, 6, -14, 6, -14, 7, -14, 7, -14, 7, -14, 7, -13, 7, -12]"
CSI_DATA,43914,2024-04-02 16:47:15.358,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452409630,0,44,0,104,0,"[-16, -7, -16, -7, -16, -6, -17, -6, -16, -7, -16, -7, -16, -6, -15, -6, -15, -6, -15, -5, -16, -4, -17, -4, -17, -4, -16, -4, -16, -4, -17, -3, -17, -2, -16, -2, -15, -2, -16, -3, -17, -3, -17, -3, -16, -2, -17, -1, -18, -1, -19, -1, -17, 1, -19, 1, -19, 2, -18, 2, -18, 1, -18, 1, -19, 1, -18, 0, -18, 1, -19, 1, -20, 1, -19, 1, -19, 1, -20, 1, -21, 1, -21, 2, -21, 1, -20, 0, -20, -1, -20, -2, -20, -2, -19, -2, -19, -2, -19, -2, -19, -3, -18, -4]"
CSI_DATA,43915,2024-04-02 16:47:15.368,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452419619,0,44,0,104,0,"[-10, -14, -10, -14, -11, -13, -11, -14, -11, -14, -11, -14, -11, -13, -11, -13, -11, -12, -11, -12, -12, -12, -12, -12, -13, -12, -12, -12, -12, -12, -13, -11, -13, -11, -12, -10, -12, -10, -12, -11, -13, -11, -13, -11, -13, -10, -14, -10, -15, -10, -16, -11, -16, -9, -16, -9, -17, -9, -17, -9, -16, -9, -16, -9, -16, -9, -16, -9, -16, -9, -17, -10, -18, -10, -17, -10, -17, -10, -17, -10, -18, -11, -18, -11, -18, -11, -17, -12, -16, -12, -16, -12, -15, -13, -15, -12, -15, -13, -15, -13, -14, -13, -13, -13]"
CSI_DATA,43916,2024-04-02 16:47:15.379,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452429957,0,44,0,104,0,"[-15, -5, -15, -4, -16, -3, -16, -3, -16, -4, -15, -4, -15, -3, -15, -3, -14, -3, -14, -2, -15, -2, -15, -1, -15, -1, -15, -2, -15, -2, -15, 0, -15, 0, -14, 0, -14, 0, -15, -1, -15, 0, -15, 0, -15, 0, -15, 1, -16, 2, -17, 1, -15, 3, -16, 3, -16, 4, -16, 4, -16, 3, -16, 4, -16, 4, -16, 3, -16, 3, -17, 3, -18, 3, -17, 3, -17, 3, -17, 3, -18, 3, -18, 4, -18, 4, -18, 3, -18, 2, -18, 1, -18, 1, -17, 0, -18, 0, -18, 0, -17, -1, -16, -1]"
CSI_DATA,43917,2024-04-02 16:47:15.388,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452439598,0,44,0,104,0,"[9, -12, 9, -12, 8, -13, 8, -13, 9, -12, 9, -12, 8, -12, 8, -12, 8, -12, 7, -12, 7, -13, 7, -14, 7, -14, 7, -13, 7, -13, 6, -14, 6, -13, 5, -13, 5, -13, 6, -13, 6, -13, 6, -13, 5, -13, 5, -14, 5, -15, 6, -16, 3, -15, 4, -16, 3, -17, 3, -16, 4, -16, 4, -16, 4, -16, 4, -16, 4, -16, 4, -16, 5, -17, 5, -17, 5, -17, 5, -17, 5, -17, 5, -18, 5, -18, 6, -17, 7, -17, 7, -16, 7, -15, 8, -15, 8, -15, 8, -15, 8, -14, 8, -14]"
CSI_DATA,43918,2024-04-02 16:47:15.398,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452449622,0,44,0,104,0,"[-13, 3, -13, 3, -13, 4, -13, 4, -13, 3, -13, 3, -13, 3, -13, 4, -12, 4, -12, 4, -12, 4, -12, 5, -12, 5, -13, 4, -12, 5, -12, 6, -12, 6, -11, 6, -11, 6, -11, 6, -12, 6, -12, 6, -11, 6, -11, 7, -12, 8, -13, 8, -10, 9, -11, 9, -11, 10, -11, 9, -11, 9, -11, 9, -11, 9, -11, 9, -11, 9, -12, 9, -12, 9, -13, 9, -12, 9, -12, 9, -13, 10, -13, 10, -13, 10, -13, 9, -13, 8, -13, 8, -13, 8, -14, 7, -14, 7, -14, 6, -14, 6, -13, 5]"
CSI_DATA,43919,2024-04-02 16:47:15.408,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452459597,0,44,0,104,0,"[2, -15, 1, -15, 1, -15, 1, -16, 1, -15, 1, -15, 2, -15, 2, -15, 1, -14, 1, -14, 0, -15, -1, -15, -1, -15, 0, -15, 0, -15, -1, -16, -2, -15, -2, -14, -1, -14, -1, -15, -1, -15, -1, -15, -1, -14, -3, -15, -3, -16, -3, -17, -4, -15, -4, -16, -5, -16, -5, -16, -4, -16, -4, -16, -3, -16, -3, -16, -4, -16, -4, -17, -4, -17, -4, -17, -4, -17, -4, -17, -4, -18, -4, -19, -4, -19, -2, -18, -1, -18, -1, -18, 0, -17, 0, -17, 0, -17, 0, -18, 0, -17, 0, -16]"
CSI_DATA,43920,2024-04-02 16:47:15.418,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452469627,0,44,0,104,0,"[6, 11, 6, 11, 7, 10, 7, 11, 7, 11, 6, 11, 6, 11, 6, 10, 6, 10, 7, 10, 8, 10, 8, 10, 8, 9, 8, 10, 8, 9, 8, 9, 8, 9, 8, 8, 8, 8, 8, 9, 8, 9, 8, 9, 8, 8, 9, 8, 10, 8, 11, 9, 11, 7, 11, 7, 12, 7, 11, 7, 11, 8, 11, 8, 11, 8, 11, 8, 11, 8, 11, 8, 12, 9, 11, 8, 11, 8, 12, 9, 12, 9, 13, 9, 12, 9, 12, 10, 11, 10, 10, 11, 10, 11, 9, 11, 9, 11, 10, 11, 9, 11, 8, 11]"
CSI_DATA,43921,2024-04-02 16:47:15.428,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452479656,0,44,0,104,0,"[12, -5, 12, -6, 12, -7, 12, -7, 12, -6, 11, -6, 11, -6, 11, -6, 11, -6, 11, -7, 10, -7, 10, -8, 10, -8, 11, -7, 10, -7, 10, -8, 10, -8, 9, -8, 9, -8, 10, -8, 10, -8, 10, -8, 9, -8, 9, -10, 9, -11, 10, -11, 8, -11, 9, -12, 8, -12, 8, -12, 9, -11, 9, -11, 9, -11, 9, -11, 9, -11, 9, -12, 9, -12, 9, -12, 9, -12, 9, -12, 10, -12, 10, -13, 10, -13, 11, -12, 11, -11, 11, -10, 11, -10, 11, -10, 12, -10, 12, -10, 11, -9, 11, -8]"
CSI_DATA,43922,2024-04-02 16:47:15.438,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452489626,0,44,0,104,0,"[-12, 8, -12, 9, -12, 10, -12, 10, -12, 9, -12, 9, -12, 9, -12, 9, -11, 9, -11, 9, -11, 10, -10, 10, -11, 10, -11, 10, -11, 10, -10, 11, -9, 11, -9, 11, -9, 10, -9, 11, -10, 11, -9, 11, -9, 11, -8, 12, -9, 13, -9, 13, -7, 14, -7, 15, -7, 15, -6, 14, -7, 14, -7, 14, -7, 14, -7, 14, -7, 14, -8, 15, -8, 15, -8, 15, -8, 15, -8, 15, -8, 16, -8, 16, -8, 16, -9, 15, -9, 14, -10, 14, -10, 14, -10, 14, -11, 14, -11, 14, -11, 12, -10, 11]"
CSI_DATA,43923,2024-04-02 16:47:15.449,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452499602,0,44,0,104,0,"[-11, -8, -12, -7, -12, -7, -12, -7, -12, -7, -12, -7, -12, -7, -11, -7, -11, -7, -11, -6, -12, -5, -13, -5, -13, -5, -13, -6, -12, -6, -13, -5, -13, -5, -12, -4, -12, -4, -13, -5, -13, -5, -12, -5, -12, -4, -13, -3, -14, -3, -15, -4, -14, -2, -15, -2, -15, -2, -14, -2, -15, -3, -15, -3, -15, -3, -14, -3, -14, -3, -15, -3, -16, -3, -15, -3, -15, -3, -16, -3, -16, -4, -17, -3, -17, -3, -16, -4, -16, -5, -15, -6, -15, -6, -14, -6, -14, -6, -15, -6, -14, -6, -14, -6]"
CSI_DATA,43924,2024-04-02 16:47:15.458,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452509596,0,44,0,104,0,"[-10, 11, -9, 12, -9, 12, -9, 12, -9, 12, -9, 11, -9, 11, -9, 11, -8, 11, -8, 11, -7, 12, -7, 13, -7, 13, -8, 12, -7, 12, -7, 13, -6, 13, -6, 12, -6, 12, -6, 13, -7, 13, -6, 13, -5, 13, -5, 13, -5, 15, -5, 16, -3, 15, -4, 15, -3, 16, -3, 15, -4, 15, -4, 16, -4, 16, -4, 15, -3, 15, -3, 16, -3, 17, -4, 16, -4, 16, -4, 16, -4, 17, -4, 18, -4, 18, -5, 17, -6, 16, -6, 16, -6, 16, -6, 15, -7, 15, -7, 15, -7, 14, -7, 14]"
CSI_DATA,43925,2024-04-02 16:47:15.468,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452519596,0,44,0,104,0,"[-13, 1, -13, 1, -13, 2, -14, 2, -14, 2, -13, 1, -13, 1, -13, 1, -13, 2, -12, 2, -13, 3, -13, 3, -13, 3, -13, 3, -13, 3, -13, 4, -12, 4, -12, 4, -12, 4, -12, 4, -13, 4, -12, 4, -12, 5, -12, 6, -13, 6, -14, 7, -11, 7, -12, 8, -12, 8, -11, 8, -12, 7, -12, 8, -12, 8, -12, 8, -12, 8, -13, 8, -13, 8, -13, 8, -13, 8, -13, 8, -14, 8, -14, 9, -14, 9, -14, 8, -14, 7, -14, 7, -14, 6, -14, 6, -14, 6, -14, 6, -14, 5, -14, 4]"
CSI_DATA,43926,2024-04-02 16:47:15.478,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452529609,0,44,0,104,0,"[7, 10, 7, 10, 8, 10, 8, 10, 8, 10, 8, 10, 7, 10, 7, 10, 7, 9, 8, 9, 9, 9, 9, 9, 9, 8, 9, 9, 9, 9, 10, 8, 10, 7, 9, 7, 9, 7, 9, 8, 9, 8, 9, 8, 9, 7, 10, 7, 11, 7, 12, 8, 11, 6, 12, 6, 13, 6, 12, 6, 12, 6, 12, 7, 12, 7, 12, 7, 12, 7, 12, 7, 13, 7, 13, 7, 12, 7, 13, 7, 13, 7, 14, 7, 14, 8, 13, 9, 12, 9, 11, 9, 11, 9, 11, 9, 11, 9, 11, 9, 10, 9, 10, 9]"
CSI_DATA,43927,2024-04-02 16:47:15.488,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452539614,0,44,0,104,0,"[8, 14, 9, 13, 10, 13, 9, 13, 9, 14, 8, 13, 8, 13, 8, 13, 8, 13, 9, 12, 10, 12, 10, 12, 10, 12, 10, 12, 10, 12, 11, 11, 11, 11, 10, 10, 10, 10, 10, 11, 10, 12, 10, 12, 11, 11, 12, 10, 13, 11, 13, 12, 14, 10, 14, 10, 15, 9, 14, 9, 14, 10, 14, 10, 14, 11, 14, 11, 14, 11, 15, 11, 15, 11, 14, 11, 14, 11, 14, 11, 15, 12, 16, 12, 15, 12, 14, 13, 13, 14, 13, 14, 12, 14, 12, 14, 12, 14, 12, 14, 10, 14, 10, 14]"
CSI_DATA,43928,2024-04-02 16:47:15.498,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452549735,0,44,0,104,0,"[-17, -3, -17, -2, -17, -1, -18, -1, -17, -2, -17, -2, -16, -2, -17, -2, -17, -1, -17, -1, -17, 0, -17, 0, -17, 0, -17, 0, -17, 0, -17, 2, -16, 2, -16, 2, -15, 2, -16, 2, -17, 2, -17, 2, -16, 2, -17, 3, -18, 4, -19, 3, -17, 6, -18, 6, -17, 6, -17, 6, -17, 6, -17, 6, -18, 6, -18, 5, -18, 6, -18, 6, -19, 6, -18, 5, -18, 5, -19, 6, -20, 6, -20, 6, -20, 6, -20, 5, -19, 4, -19, 3, -19, 3, -19, 3, -20, 3, -20, 2, -19, 1, -18, 1]"
CSI_DATA,43929,2024-04-02 16:47:15.508,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452559668,0,44,0,104,0,"[-12, 5, -12, 6, -12, 6, -12, 6, -12, 6, -12, 6, -12, 6, -12, 6, -11, 6, -11, 6, -11, 7, -11, 8, -11, 8, -11, 7, -11, 7, -11, 8, -10, 8, -10, 8, -10, 8, -10, 8, -11, 8, -10, 8, -9, 8, -9, 9, -10, 10, -10, 10, -8, 10, -9, 11, -9, 11, -9, 11, -9, 11, -9, 11, -9, 11, -9, 11, -9, 11, -9, 11, -10, 12, -10, 12, -9, 11, -10, 12, -10, 12, -10, 13, -11, 12, -11, 12, -11, 11, -11, 11, -11, 10, -11, 10, -11, 10, -12, 10, -11, 9, -11, 8]"
CSI_DATA,43930,2024-04-02 16:47:15.521,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452569619,0,44,0,104,0,"[-5, -15, -5, -15, -6, -14, -6, -15, -6, -15, -5, -14, -5, -14, -5, -14, -6, -14, -6, -14, -7, -14, -8, -14, -8, -14, -7, -14, -7, -14, -8, -14, -8, -13, -8, -12, -7, -12, -7, -13, -8, -13, -8, -13, -8, -13, -9, -12, -10, -13, -10, -14, -11, -12, -12, -13, -12, -12, -12, -12, -11, -12, -11, -13, -11, -13, -11, -13, -11, -13, -12, -14, -12, -14, -11, -14, -11, -14, -12, -14, -12, -15, -13, -15, -12, -15, -11, -15, -10, -15, -9, -15, -9, -16, -9, -16, -9, -16, -9, -16, -8, -15, -7, -15]"
CSI_DATA,43931,2024-04-02 16:47:15.533,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452583901,0,44,0,104,0,"[-6, 15, -5, 15, -4, 16, -4, 16, -5, 15, -5, 15, -5, 15, -5, 15, -4, 15, -4, 15, -3, 16, -2, 16, -2, 16, -3, 16, -3, 16, -2, 16, -1, 16, -1, 15, -1, 14, -2, 15, -2, 16, -2, 16, -1, 16, 0, 16, 1, 17, 0, 18, 2, 16, 2, 17, 2, 17, 2, 17, 2, 17, 1, 17, 1, 18, 1, 17, 1, 17, 2, 18, 2, 19, 1, 19, 1, 18, 1, 19, 2, 20, 2, 20, 1, 20, 0, 20, 0, 19, -1, 19, -2, 18, -2, 18, -2, 18, -2, 19, -3, 18, -3, 17]"
CSI_DATA,43932,2024-04-02 16:47:15.538,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452589622,0,44,0,104,0,"[-8, 10, -8, 11, -7, 11, -7, 11, -7, 11, -7, 10, -7, 10, -7, 10, -7, 10, -6, 11, -6, 11, -5, 12, -6, 12, -6, 12, -6, 11, -5, 12, -4, 12, -4, 11, -4, 11, -5, 11, -5, 12, -5, 12, -4, 12, -3, 12, -3, 13, -4, 14, -2, 13, -2, 14, -2, 14, -1, 14, -2, 13, -2, 14, -2, 14, -2, 14, -2, 14, -2, 14, -2, 15, -2, 14, -2, 14, -2, 15, -2, 15, -2, 16, -2, 16, -3, 15, -4, 15, -4, 14, -4, 14, -5, 14, -5, 14, -5, 14, -5, 13, -5, 13]"
CSI_DATA,43933,2024-04-02 16:47:15.558,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452608436,0,44,0,104,0,"[14, 8, 14, 7, 15, 6, 15, 6, 14, 7, 14, 7, 14, 7, 14, 7, 14, 6, 14, 5, 15, 5, 15, 4, 15, 4, 15, 5, 15, 5, 16, 4, 15, 3, 14, 3, 14, 3, 15, 3, 15, 4, 15, 3, 15, 3, 16, 1, 17, 1, 18, 2, 17, 0, 18, 0, 18, -1, 17, -1, 17, 0, 18, 0, 18, 0, 18, 0, 18, 0, 18, 0, 19, 0, 18, 0, 18, 0, 19, 0, 20, 0, 20, 0, 20, 0, 20, 2, 19, 2, 19, 3, 18, 3, 18, 3, 18, 3, 18, 3, 17, 4, 16, 4]"
CSI_DATA,43934,2024-04-02 16:47:15.568,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452619621,0,44,0,104,0,"[0, 14, 1, 14, 2, 14, 2, 15, 1, 15, 1, 14, 1, 14, 1, 14, 1, 14, 2, 13, 3, 14, 3, 14, 3, 14, 3, 14, 3, 14, 4, 14, 4, 13, 4, 12, 3, 12, 3, 13, 3, 14, 3, 14, 4, 13, 5, 13, 6, 14, 6, 15, 7, 13, 7, 14, 8, 14, 8, 13, 7, 14, 6, 14, 6, 14, 6, 14, 6, 14, 7, 15, 8, 15, 7, 14, 7, 14, 7, 15, 7, 16, 8, 16, 7, 16, 6, 16, 5, 16, 5, 16, 4, 16, 4, 16, 4, 16, 4, 16, 3, 15, 3, 15]"
CSI_DATA,43935,2024-04-02 16:47:15.579,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,452629601,0,44,0,104,0,"[-3, 16, -2, 16, -1, 17, -2, 17, -2, 16, -3, 16, -3, 15, -3, 15, -2, 15, -2, 15, 0, 16, 0, 16, 0, 16, -1, 16, -1, 16, 1, 16, 1, 16, 1, 15, 1, 15, 0, 15, 0, 16, 0, 16, 1, 15, 2, 15, 3, 17, 3, 18, 4, 16, 5, 17, 5, 17, 5, 16, 4, 16, 4, 17, 4, 17, 4, 17, 4, 17, 4, 18, 5, 18, 4, 18, 4, 18, 4, 18, 5, 19, 5, 19, 4, 19, 3, 19, 2, 19, 2, 19, 1, 19, 1, 18, 0, 18, 0, 18, 0, 18, -1, 17]"
